x1,x2,x3,x4
2.68120728986445,0.31069505074569914,2.8800393394844668,0.5290106095418099
0.7441805444878282,-0.9275987282284076,0.629082076784562,0.131625636796032
1.0411202541469642,-0.559475772775996,0.1381967028767912,1.0998921122812964
0.5184554669101371,-0.6487635609754183,0.5931205892347586,-0.5172729236188295
0.8460235026136971,-0.8380002631289795,1.7907352906883656,-0.9625781187969209
0.3821462558961415,-0.7029466471821355,-0.16239025623943515,-0.19616843921080962
1.071654098990035,-0.37743823443104374,-0.04284349914135799,-0.5268466573319093
1.199625092804315,-0.39591723371862986,0.6751280531371837,12.241650104200382
0.28773767442273246,-0.07273467999187289,0.6734168169046131,2.031619968244404
2.4961707586973256,-0.4572352893413074,1.0385444492692457,0.7752404653828635
2.688954013134244,-0.5394774102038817,-0.5782091926720205,2.0140693810241674
4.4806344728286644,0.002394882842205348,-0.7061451775791328,-0.007061685749745306
0.8526705652303432,-0.40650878579835603,5.158767859538009,0.043570206813442924
1.0538692497131077,0.07603903548434654,0.008172495387867462,0.20314014544508652
0.9504122849890075,-0.40025256692923916,2.734627990969272,0.08035975443132548
0.691018014507945,-0.8874205161274069,3.0423414347680664,-0.31576567846392345
0.426096271323525,-0.5695228704532516,1.4323556293739017,-0.09621699099021375
1.0951192531902705,-0.6896284812261302,0.26870031728796384,-0.676700365362768
4.4898837012569075,0.1003332978332705,0.40971176228309014,-0.4504727080322761
0.16895411136931604,0.026680495900275325,2.0949637108595276,-0.8813371513009596
0.42979810985425626,0.12184049703778665,-0.638834404881232,-0.12309873920880521
1.2121273821221616,1.0006175315367458,0.5177920051109017,4.079817452895627
1.1727086678754244,-0.1890805109786573,0.9917707590534506,0.06031107209278841
0.9185578775767149,-0.5318679472246357,0.6472807066438342,2.0987288475487915
1.2470095773940257,-0.5406588349232668,3.7615584750038176,-0.2909834639511055
-0.0325338584646957,-0.08286346777887965,0.7166599113483827,0.1905957262433997
0.12493846715464696,-0.010910217048125448,-0.6432543983502872,0.41462272605085104
0.2563595620828152,-0.18536995757932784,1.8443925843192734,-0.41474832709111786
0.6173487493616361,-0.8130251788647412,-0.1411295177547105,-0.4274997274366148
1.7358807218744654,-0.5935044037401831,0.4317100543367016,-0.08839055683538843
1.6508379523778967,-0.04580519299435326,0.7132060531460256,1.1232200280432107
3.9110326093034793,-0.7098057491035019,0.22496164983770472,0.6189413218275703
0.1474949493964477,-0.6203692633992175,1.9042694131452915,4.331745631740237
0.9556848049814199,-0.6751593168803202,-0.5685231688829203,0.030278295552238044
1.669420715718028,-0.4139037123731396,-0.07485512087585344,0.5299873229422738
0.6529089118597904,1.4403735504235589,0.8015203173411627,-0.5240796795540223
1.0386686416007818,-0.407285593200691,-0.019920762177821016,-0.7403003238079027
1.3159810445497482,-0.5264870250594402,7.244264626884764,-0.09401897169836726
0.41952815535002874,-0.3680695178741832,1.9871919613574969,0.3762031146534881
2.9746598835569555,-0.6005172824830993,0.43029919652684123,-0.36147420336627933
2.421468862804186,-0.5692988176919191,1.556996260306084,-0.3449605224004658
0.19410154093034437,-0.6618729803701915,-0.17438218714051823,-0.040959448165785006
2.9165312479463723,-0.023519839894818317,0.09152449927419326,1.0494084797849283
1.2808906137532259,-0.37434667223016926,3.588724299172335,8.350364411569398
11.95223216766369,-0.4555546975750391,1.041004510556633,-0.4122133814633375
1.1995961568269884,-0.07295702238738344,-0.4088246785812961,2.9068172347596333
1.636416674099617,-0.44427442646475757,0.7499139958686163,-0.7953711034057678
2.158969739250097,-0.1606771232546964,1.1935740467231692,-0.7343041441918116
0.13900641556038051,-0.4771932396529177,2.129159109164884,-0.07063403225263076
1.9530095049965608,-0.608482462378179,1.0667970737505827,0.020343282846116084
1.6502611514779737,-0.18167284001963036,0.08241071123081278,-0.16364427255357694
0.48864282894121236,-0.7775622636773092,5.109184277092781,-0.051961441791599894
0.642716400563283,0.2680576422818002,0.7023166801249658,-0.27769612525259535
1.3988674225186477,0.19557279652225823,0.4153643238777627,-0.1128062416926251
0.9262768115125026,-0.6542917709205167,1.40218806424526,0.4261850870271622
2.3494083174877236,-0.3686062915403293,0.5451682766106618,-0.8764614680310079
0.5732508446303535,-0.28104231415909664,0.44941335668018745,-0.40261820826183625
3.0372642939164622,0.926345309297623,0.27437134232288396,-0.5275430975267238
1.6843481994061746,-0.15847232313363913,3.8369281330310123,-0.1323555796079372
0.4946627991679349,-0.6624616808094028,-0.47788539760190185,0.6241810065135771
1.1438750119382153,-0.3806433565342181,3.830085168954348,0.47428126169531715
0.4143993833086792,1.312011119419279,0.14401779146488147,-0.9446157304217425
1.1178825191369426,-0.6144778222551279,2.6406522787228086,0.35936810015693466
5.5214489914155855,-0.30023528266714505,1.2299811098727642,0.9539068874568086
1.2794717175677186,-0.19232906422809148,1.3169717130475158,0.3494813223101898
0.636275504006675,-0.2878094278594716,4.098137408935264,0.29771489401862294
1.8147952831207608,-0.6760716090325911,0.21556456644497524,0.8520432270669407
0.1844055822562667,-0.4936512745450713,-0.6761183938028067,-0.8994813840780689
1.232525178509067,-0.6356517430461408,1.7840176556280891,-0.9128149111072741
0.4269032296134423,-0.5231459703566833,1.256345531818012,0.04898962282827535
1.4075467616933017,0.5880910499493892,-0.5130622331538464,0.20957477864800622
0.7588328347253013,-0.910015128424976,0.24223483747485197,-0.6059063430101006
-0.012490576554162525,-0.647746740400042,2.916575331539723,-0.9377965715394566
1.236985395355271,-0.3917110833696331,1.2737494371946636,-0.21987808623062832
-0.09504470777861951,-0.3612690915120568,0.7611178313026106,8.635744817146074
2.7526293921865514,-0.6410492406794122,-0.10914394477036693,-0.1539674677200651
3.101488381662609,-0.4163007465528671,-0.804067688790035,-0.7987809223476634
1.3362872382845699,-0.27767419933918525,0.3362212463572529,3.0053144649276176
1.2316483905847968,1.343345227390825,-0.055793172421279014,0.28170381940654843
3.822523926655716,0.6215676299421102,0.6381815557063233,-0.5793919904270786
2.0244418092660115,-0.293036048859293,0.27534517880701825,-0.4220475680788496
1.6845368856646146,-0.4319946386935758,-0.13621173957966015,0.5777713530757917
0.9153373131002069,-0.8026818273419205,-0.16403790371773974,1.1563313820880556
3.116277563147043,-0.6498472241704301,1.6209580122735043,0.33603292427056886
2.336872592465656,0.29677509493229803,1.033519260751234,0.7453055888764848
0.42486020198723407,-0.7293700507366654,-0.823661980359822,-0.13787878665407904
8.662233521750522,-0.15746210790795268,4.485402764331517,0.13678165201935522
1.5264322082432793,0.3783003681883419,2.8139322301701544,0.5584257144331417
1.3329241965053877,-0.45656972425000886,-0.24865223980178108,0.4305841257892107
1.5559682921719666,-0.24379779324350115,-0.44554477258425895,3.9669852142088864
1.4736326878531125,-0.39658157481889855,1.329479298417688,1.077621701810239
2.476005193349771,-0.6843035745520027,0.031111951870211874,1.2238961871177372
0.6149032249151885,0.11491025397442334,0.8019612676046797,0.13369269933112493
2.027888268234118,0.4604818461006803,-0.3761864628101609,-0.21506582791378714
-0.023154602334807373,-0.49198937932947717,2.0937944159025146,1.121607649560152
0.762404832702873,-0.3429872005839387,0.0931312234800592,0.4822404478622295
4.096068560746407,-0.7755085891169794,-0.5433707459387617,-0.05452392805807116
0.13761456753653745,0.3389235375124118,-0.08483399740876951,-0.3148423050106818
