x1,x2,x3,x4
4.236796924050289,-0.7145283473755222,1.456178691750162,-0.5146762453793392
1.3159931036186303,-0.4498471629548533,-0.4744144067424306,-0.442442899933309
1.488340970140062,-0.5230911231105436,0.945043139299619,-0.03514003563106083
0.5431335474455856,1.0663778407445714,-0.5662898336646682,-0.23920516900370192
1.63122724431391,-0.3250442305376109,-0.5343630762102598,0.19795367930805918
1.1138903461254634,-0.4911636735228898,1.491282649836494,0.7651006571559804
1.8058018545084922,-0.381778344826308,-0.046559247688439,-0.44610924112440875
2.7395672327471483,-0.6991455378708986,0.23530913979533574,1.0070007132388197
1.0568387093752039,-0.45418096840321154,-0.19036354147684076,-0.4794554602530361
1.4060114801321895,0.09617559380890395,-0.006726495925587828,-0.10554954441840003
0.8435883859335174,-0.36516910023653415,-0.9169261065510199,-0.39128795782936254
0.5399037278773657,-0.7337047776699831,-0.06170369293203781,0.8596491456560937
1.6082788093472224,-0.9910934906556859,0.33896881758768616,0.31742193009968855
1.9331394016965624,0.2709851641840575,2.3372229763645103,-0.5069493743224671
1.2265219960678122,-0.4292528380286136,-0.7737449101946855,0.590676598532486
3.1402522607752665,-0.1081089000628237,1.9756249650191804,0.1281955757554969
2.344372278662673,-0.40183476445406763,-0.01746329724949003,0.4769059502053121
1.4594075567399925,0.8529703064435892,-0.09398215679678867,0.22942723083035355
1.000975531848527,-0.28730313655798834,4.199583142092053,-0.34254032428259273
0.17640897933213018,39.51634520427865,-0.11390743650330848,-0.15789935450099069
1.2094776815883286,0.4685978959255297,0.7429408740299737,-0.004233520414931968
1.645431677824413,-0.17688821775634733,0.4495610005595936,-0.015847901617575655
6.234833905575562,-0.19029138383718014,-0.26674446586533873,1.5578999841842642
0.336441147820453,-0.7588547803245105,0.6379206330594429,4.924051718949763
0.7218180100796598,-0.23684814084936612,-0.43015089661487593,0.4069697282385041
1.3838417239882483,0.9217268759800008,0.2171723001759862,1.5140510723062288
4.021287530342396,-0.027119577881392964,8.51665716818443,0.3016235011559565
1.8554542263632734,-0.3683339732005896,0.06183485979291925,0.02510083962052434
0.8186781555972302,0.02309326359009023,1.2405668103632168,0.8623505168750938
12.87382192920236,0.2475354825451055,0.657690679601493,-0.07201165544755939
0.18015200068762027,-0.7173038868498388,7.759674287795269,1.1392850059136204
4.044640019647757,-0.7010298064837135,4.917136341654562,1.3764730117120014
0.21104578184336842,0.5313891375838646,1.923439994485019,0.6610440916520077
1.4420006625331165,-0.7134275365472988,-0.17466812452479452,-0.2879021752693809
0.6760942669190584,-0.2360288629237437,-0.25555579669853845,0.929127478359455
2.4886267777910134,-0.37344290969288063,0.9386295338033261,0.4940750563086358
1.5985632117535222,-0.4650106429263008,-0.5444374491592999,0.39404942019011524
1.744564435615477,-0.4606922052451622,20.106012587436975,0.9549740080093259
3.44210757748246,-0.3280829552076603,1.7754794160086855,1.7646400091872878
1.4574477588786627,-0.5896438200172893,0.06246803976948789,-0.48159759582629014
0.7003683124574056,0.5505347923048691,0.4627507818776486,-0.734753839913211
1.5654197894383124,1.3188972001198374,1.9921165406648216,-0.045536928829483236
1.2618663732335764,-0.41218942797059066,0.4549587533478676,0.2720057941532772
1.1168164431107104,-0.6745228446261669,0.49189902374900973,0.5577681251022557
1.3033861535244462,0.6371326682970548,1.8177488684004977,0.5673574063711802
2.791399678520159,-0.6217656418346126,1.857088087138635,0.07371550935698146
0.7358134806121397,0.3315529526563259,1.423382200223874,-0.43539748631837993
1.4509519872003285,-0.4665250061888069,1.7224810603335698,-0.14404425936701204
0.7712261767252475,0.04408316779505239,1.9134768344835114,4.704655724549083
2.4327812651062772,1.150988596290397,0.5951563710827299,0.5657990445512802
1.9995553703889728,-0.6104142208639778,1.0818992735008637,-0.11495009716857352
