x1,x2,x3,x4
2.297426226796424,-0.8465098413235392,-0.09011388569071499,2.9671095308546103
1.185804579730041,-0.8613114171875516,1.3998836904002547,0.13011291028588023
0.3556669531061478,-0.6548577682289474,0.7957676282861661,-0.11409192363468135
3.628211292337956,-0.3616011153249358,0.8072481498933697,-0.310979468616857
6.8078465939893915,-0.7590205104542259,-0.7153647881944989,3.1040704593402833
0.1056856046956327,-0.45588044552979756,0.8244250109730675,0.29591924949378345
5.801979597503807,-0.6514268184618602,0.4783559465901146,0.6940000039050029
3.9090701673618,-0.4575296386339769,0.07451663312401458,-0.08222699066367722
1.7737554667570556,5.458388039510709,0.3998337166421153,9.3045028696265
2.524816489200115,-0.20202604033097227,-0.7217084732701475,-0.9181721249555113
1.4209377303063784,-0.5611552273468585,0.5245655654178354,-0.2015003796327809
3.2472895686324392,0.3531280893283122,10.314838267780466,-0.12724535659112246
1.88775620590095,-0.8349750417679167,1.5612492510031912,-0.7631683553059675
4.9562408713601265,-0.6531166753131233,2.087364352794353,-0.7170910413906584
1.5300431911835997,0.3357500582662576,0.1494439857204255,-0.8433181650197507
1.589346317695321,-0.5210014613500966,1.0559714461246057,-0.3847246677846624
0.7392891120005232,-0.4644315312717554,3.3711432934452095,-0.07090514598661835
4.059427601912974,-0.8784250275525635,-0.017204891814812218,-0.2702324972094763
0.2429095801874901,0.4920988119323071,0.9779808169916937,0.7584007281981691
0.2794744248928682,-0.6634855396413053,0.1317931918950659,2.0263939304179717
0.871198590000585,-0.0831635339713157,-0.13980459984663607,-0.748345910994445
1.8045390263540289,-0.700741382154576,2.4998674297000685,1.3252831400138758
1.4956903313366157,-0.17813810222696957,-0.2521440395629342,-0.5491086265402889
0.8617543664351557,0.3718022182291967,0.18988641266617656,0.7009485758150453
1.7481284010337323,-0.537488409723933,-0.12580678837720316,0.4841783217348825
1.1922630308498294,-0.7719494206019022,-0.38509666323834235,-0.4274398350861881
3.7424227374740733,-0.5628962111783704,1.9028418319327547,-0.3346339634468024
0.6104508055376383,0.418072250536734,1.1107934933369679,0.2750215863230472
2.2246272454281506,-0.7877620389306531,0.3232908849178815,-0.5915086707862031
2.813516265613354,0.05463080211961957,0.0367827383859487,0.7781016291211993
0.6198724827097359,1.6666642440517254,-0.1148998353160432,0.19369247380962906
4.450193585504044,-0.09214493007611224,0.22432319155480118,0.6569231795679071
1.2396270198025814,-0.2620197270138881,1.2776314178526178,-0.15907741553281174
6.391986932658574,-0.47558408449348444,8.843334026937734,-0.09329962801822189
4.058836062764832,-0.8192119777040058,0.2149705638747419,-0.18202091279992638
0.9218043123175319,-0.7639360667907921,1.4238903050718856,5.120472063557862
-0.00706388453163731,-0.8951310121078637,0.6783586270018052,2.3923383917565055
0.8457030430847503,-0.3998255231186276,1.4281216976591522,-0.5154392111348555
2.824247571691341,-0.6138109991769682,-0.7615893309218426,-0.3457466167935501
0.27073079980411774,-0.3351800659227503,-0.18984748266995732,-0.5582967939160995
3.0355916811465606,-0.8345477480419233,2.4821131979177316,-0.36431125012118326
2.004899866415134,-0.8156136893141206,0.5691047598969803,0.09701477467738129
2.8719222626790963,-0.7197461831803569,1.296637682999385,0.2902962947883698
2.3246779082231814,0.18171310757799453,0.8289052605132814,-0.6224477176315502
0.2592919133993923,-0.4572450344581078,0.884880403954112,3.42576798801855
0.4360503330433203,1.0649943211298183,0.7139188475325935,0.07989216975517066
2.8222966048496225,0.30433238034061283,0.9829800146233969,0.12290604066991628
2.7295261523759855,-0.6815216225775695,0.7633539199554413,2.4110704978432334
1.3497427365547332,-0.4884809595845665,0.12992916887150874,-0.10917599639210762
5.579160410514606,-0.5245230275488352,0.3693853500576698,0.09837685536153806
1.162486577256395,-0.6157889241197885,1.7201980650501616,-0.31463317611591257
0.80850516277942,-0.5398915160136236,0.23180284579059318,0.2255833882124707
1.3739162178148843,-0.6379546812156816,0.2604045458481632,1.7283351078430198
134.53212626398718,-0.6597389179632108,0.8090864299643667,-0.6520616537285184
1.361502634123985,-0.6269798334741599,3.683394606337262,-0.052720690713355056
1.9433090395531494,-0.9131269071922233,6.103154077458097,0.7024227078468561
0.8614901908487975,-0.7064413987793186,9.508970641816562,-0.549703173735872
2.613650393032503,-0.6710227444501191,0.6973173620330555,1.0420113812818594
3.766806700330121,0.12377474720575132,-0.07349940412062972,0.41285527143172485
1.4252010034787803,0.6942320282295553,1.0466017571836246,0.01775870281887748
1.3310957473136233,-0.926938725641822,0.07501593408745744,0.10305517177537715
2.443809022706566,-0.8665451097973076,-0.7736899962563561,-0.11840195423585809
0.8313868925926209,-0.6504934288864748,0.1070543344567414,-0.14530081321140398
4.206508024417577,-0.5786953099438363,0.3053618339277713,-0.4884624313155249
1.6809264850990435,-0.4539332093891466,0.8818413250619013,0.4650428766632526
2.334555075092757,0.9159196013714415,-0.05403496170170108,0.2794928080550192
2.5059052253543457,-0.228637036381088,2.349530997283372,-0.8380528304425134
0.17359350513179783,-0.6723161114120233,1.522300343302872,-0.8240025900423993
3.66626793206352,-0.5876017462656686,1.5972024436372343,1.3029737509131105
4.324649987648191,0.028794301188007854,-0.8247871179845068,-0.5289573472623672
3.7008438392996954,-0.26671422012469614,2.19784093236507,-0.6213119430174192
5.783299018133867,-0.29205048481232476,4.861991378804511,0.42080655944082435
0.38546978015093636,-0.22977887734248337,0.5707926765920603,0.6688951899881141
3.6594493799739176,-0.5483473965415473,2.9348363055685067,-0.01009571369958151
0.4330713782081248,-0.6605088308331948,2.078819843948022,-0.49191719165682957
1.8781192685968948,0.4073872613715248,0.46245821070699566,-0.08336757400319639
