x1,x2,x3,x4
-0.14978944747080658,0.3600978019226315,-0.7178895019173812,0.5891681236995543
-0.41740946248633026,-0.06631671044583631,-0.7807046364953896,4.949903793734625
-0.36058999584641926,3.4578117598089033,0.5608278157451883,1.529504385898346
-0.26141885008711885,7.901441299862782,-0.49722000283223844,-0.3514526620805061
-0.3637574937778115,1.4447528120068265,-0.8193092835594326,0.011577259874575141
-0.02497022785239189,1.0639546256985786,-0.6346974996750033,-0.3433031510537271
-0.22937033464468448,0.21711141210262164,-0.07014541495241844,-0.23936861654881825
0.2423739269073979,1.0301310312570324,0.525091576082672,0.4362422002809292
-0.38542064327107195,-0.15972814155154702,0.2506290928192201,-0.2705281800776941
-0.302742284610797,2.95843149225103,-0.15964314576794036,-0.528832418131236
-0.4640614493799342,-0.8490714586780368,-0.7664267661801432,-0.294890391123128
-0.2612778591432915,1.7558907332218165,0.012060006833360282,-0.029405035091879306
-0.31792400260398745,-0.24506281045940337,-0.09895221095824247,-0.19473429192810754
-0.4190140803967416,0.2216120706148197,1.4459354740355268,-0.3202467155896086
-0.18171976103703535,0.8807999309180643,0.22336240133185892,-0.3726208953975986
-0.36664832248047075,0.5388528712577605,3.2602262185544895,-0.27610590493543075
-0.2624820787405979,2.8023768012571977,-0.7330820791108867,2.1257325228228257
-0.40560556842000306,-0.3959383621742756,-0.5275754098741174,1.6816347826400397
-0.4231796920114296,-0.16369621588366745,-0.7447432180033869,-0.2941882377729409
-0.41254881808754784,-0.3913792893530391,1.3671320843084391,0.7086434293423873
-0.16556420034369446,0.3027067966859669,-0.1640164511271266,-0.6964586578461401
-0.35299323232576474,1.2781659700002073,12.81524131099435,0.18522179037584996
-0.2678205269759061,0.030655140071335962,0.04101622816847428,-0.39745572465786505
-0.29794720343623626,-0.2921755146437305,1.9985334850270489,1.2674526180280123
-0.33567415721312643,-0.06146383112185938,0.09441497282783429,0.348320400299998
-0.22760499515830634,1.2068493148596229,0.5572215945239705,0.514313571148109
-0.203009978751166,0.524500156521891,-0.7613518916096791,3.730842834415152
-0.29480599328026635,0.1611349375962694,-0.36932241643587227,0.2501761908515401
-0.2895855723502675,2.2743460364286294,1.8018849233583452,0.014019214640029531
-0.23465566682460004,-0.34526343381991786,0.70574646436578,-0.13537829429051274
-0.40678392174596434,-0.04834313650910138,-0.28742644296942255,0.588688984384095
-0.21174971511614205,0.5493166437639798,-0.7307212489769201,-0.48866054980477036
0.11535172290677465,-0.07719176879094247,-0.06616654837866198,0.41560442819951304
-0.15721225110589188,0.721132110870536,-0.5890759508230077,-0.2597900111047816
-0.09379778121280313,4.024396122601766,-0.5931768961332179,0.20121724235061134
-0.2917471438567526,1.4400751398887666,-0.04859203874676998,-0.12962578418977866
-0.0596632871271473,0.7670037616800573,-0.23178269231369542,-0.489827703581169
-0.33701781718655344,0.6164335218182053,0.943102491381927,-0.6196066122677728
-0.3454921557070183,-0.2059365069384883,0.04030965828296673,-0.7822551746440861
-0.30979656020695123,0.040991642647189463,-0.33704331590885905,0.5319010168414826
-0.2424053051103937,0.45569359142050003,-0.711269358880571,-0.6674369499383105
-0.31418030426267163,-0.005978243690509033,2.658310564079369,-0.6145373456230407
-0.3682478708619261,0.005095711774199652,-0.41330287148371647,-0.40953042584498134
-0.2734204470754562,-0.07243174859057655,7.412540019117268,-0.6188042240718031
-0.2914489034124097,0.40076146507474353,0.23044151196153906,0.15889384007389262
-0.3028399077405399,-0.4078207345043521,-0.9318558594977968,-0.13024011469349683
-0.36691719305363446,-0.3031850693139292,0.4075988407926445,0.4714378670829025
-0.1958327368889855,0.0033271706158055636,-0.4573739245132058,0.30420896431325306
-0.16587176354684474,-0.3374933231257117,-0.6644967415679663,0.22017319512838207
-0.3699567732571766,2.751508144158324,-0.4070582568481298,0.5902755282728369
-0.4353211275277412,-0.25109896814917254,1.0554717716770599,-0.8662082398546953
-0.4532842180797041,-0.5727004514973415,-0.11607144608504583,-0.329849398515207
-0.3848829485320989,-0.5373722072586411,-0.29146685505598646,0.62798379923689
-0.4848943441229012,0.02201651369843205,-0.6429158814186509,-0.06102832016597537
-0.19170544621947594,1.7053326292201803,-0.3111326404760715,-0.499499288290569
-0.07730108059954954,0.11806469290417665,-0.7179018523829171,-0.6631191016860348
-0.31432715093967256,4.488773091761569,0.006618105535886487,-0.03833192415183928
-0.43398728840488465,-0.37989049069374536,0.14746712032764542,-0.7889913107283719
-0.2872082800490722,0.001921754078686666,0.7640086572784235,-0.2378059741442522
-0.26305613884224266,-0.34412856975863504,-0.46231000539158784,-0.07874723175212406
-0.32840105108677153,-0.14496077348308467,-0.9082710810917078,-0.7103397766573096
-0.3212800470508351,0.6784412254484922,1.4604080511309645,-0.26746699162310295
-0.37408803917451694,-0.2499724981408431,0.14546332965697517,-0.10727579263512343
-0.4199844004153108,-0.15332120487579792,-0.09865068188329507,-0.6032994986922168
0.2219476534277829,0.20445084077088405,-0.6453220532637503,-0.7937152767322386
-0.288963064928091,-0.12720223095892869,0.0022744412326127783,0.48296444536998817
-0.40499291065815435,-0.5836771364509075,0.23811435473219955,-0.12447824982456479
-0.4236671129717986,-0.47539534927426863,0.06645903288810184,-0.45496509365764715
-0.25492004874751384,-0.1615646634362583,-0.3012156780004688,-0.5594270310685687
-0.35218820537886375,-0.5831675187823095,2.2540359691838816,-0.33244528230419723
-0.31908719546591047,-0.0674986413079296,-0.035322229931947224,-0.18219182590440863
-0.3230748305525485,0.5350930934197176,-0.33368112607004585,0.7513226308904646
-0.13637828245633277,0.06693331512020406,-0.5188381321420177,-0.20779961464525587
-0.28230439422357634,0.02320636266613829,-0.9356152505621856,-0.7825163298116856
-0.23742030314624818,0.3188560460253207,-0.28266047360480584,-0.43790810887038967
-0.06196023252100935,1.3799346461556437,-0.021021709453013404,0.46023075358465215
-0.39008505082607403,1.7541943296942235,0.5635119781954459,-0.49022005148360126
-0.09086076209548577,0.42908212802086654,3.073102672714395,0.6130175103858122
-0.09771017006745186,0.7145479167548925,-0.22226799353296756,2.2583384137374822
-0.4090960835309465,-0.8390113040179743,-0.273156340772293,-0.7124412788576066
-0.28327581066298035,-0.08956336672101994,4.481866811410813,-0.4262844330046154
-0.19481408639857123,0.9909181743565638,-0.0902863588511228,0.8686898296446133
-0.40414094542683154,0.267543890086148,-0.17809511600231842,0.0478108634681389
-0.25669211820121496,0.7953296780458472,-0.40397965724855156,0.8342034920681172
-0.2818414565249149,-0.03465820250109575,-0.11719844014527947,-0.6626601397465308
-0.26041180896993454,-0.3593541593158269,0.12084251599079066,0.2712399771311298
-0.34651693263712513,0.10971802582083079,0.5116364238976088,-0.31755796288066385
-0.30057799626263826,3.3266753364899353,0.294132204303148,0.4756594246098047
-0.46836182360538037,-0.15357383472454955,1.1361611020334972,-0.2346790317002213
-0.02742431736362483,0.03966334731383392,0.016920876823575792,-0.3755638192136359
-0.2700402830887938,0.30096755717859125,-0.2594877454971941,-0.7750899254937152
-0.38623755439082896,-0.3479697838820759,0.5705025496041742,-0.644323394219052
-0.3383440608292524,-0.21488340925482208,0.11166381421178007,-0.5797652241076032
0.9612478586854851,0.8998435979480017,-0.8125888261130718,1.6764328995436295
-0.22704050200050885,-0.07022120388695896,-0.40928801801375636,-0.19388708369822527
1.1791595774113803,0.4685669629531364,0.7387016243735887,0.020450762611983864
-0.1446651596804709,0.9506119565908377,0.3324060282414596,-0.43169587354655015
-0.4239427826285884,1.0328088246586788,-0.37740292030010836,-0.551982129507562
-0.29887348230845323,0.010958655699455866,0.23122350192962648,-0.840499248616671
-0.46647327710740594,-0.28684775320932954,-0.15358403171306445,-0.06191105187435553
-0.19255798671745716,3.054213203739635,0.24456794878226118,0.06177693452883015
0.36191798172022205,2.1134994314026754,0.31639706754514596,-0.44992763954949655
0.023849143403226858,0.25970845850266766,0.9166054135078712,0.5490848179945325
-0.3561112383578334,0.978881545880095,0.2775949315227628,-0.20379483276146082
-0.2554210585910722,1.5257436826397734,0.0012908204193085027,-0.6152360232548326
-0.30979098392647064,0.0008349092234807287,-0.11837894516824221,-0.8025457895338055
-0.43818851213367516,-0.22538795813887536,0.5025568336122972,0.6079490338819062
-0.39799347361680126,-0.3238248002113653,0.09704368181279488,-0.5176672952055132
-0.2666510540931011,2.2699674541365855,-0.3621452564880431,0.6099406599832791
-0.3904155906915,-0.33979782198757913,0.007416439150252918,1.4117995712944524
-0.05790323435865874,1.2275646468896753,-0.30098013193339124,0.12143174622979624
-0.41152041437106857,-0.4639764674756722,-0.0895426278444943,0.20865411605433049
-0.28146387021442776,0.11437203501959159,0.1172349701379456,-0.44032080006032537
-0.0708416386423456,0.2962218577405702,0.8410910739062538,0.17710202965572397
-0.3580439595972146,0.40249220520298823,-0.5626536305902836,0.3082006766289296
-0.29665071441161084,0.27195907555247145,-0.1855292147115123,-0.35702948487682273
-0.44578880438889534,-0.08959470963833982,-0.7493992296199194,-0.0953433941868086
-0.33024623379211415,0.003160954692706275,-0.6530185575530892,0.8982079700642733
-0.4053626198154707,-0.2892102545363041,0.21496136481743466,-0.39452728064642173
-0.37222726910683,-0.1209127628792237,11.023699321536146,2.5293237101509463
-0.4298315316904706,-0.243784952825986,0.43392350343618924,-0.4398123480391596
-0.11181214858063138,0.4389117149168118,-0.5922335152046381,-0.15917527654501862
-0.41830046181730973,1.0720221254084517,0.1418484716830506,-0.21006731291846248
-0.3862151785986898,-0.20046426646385573,1.6257054365635768,-0.20618091992269494
-0.12389435765925494,-0.28057050049662036,0.3299967156612318,1.3632201802076276
-0.1986760101484143,0.08911949948405451,-0.3242777279307397,-0.007085582997787276
-0.016616356109002695,1.0297860137508912,1.28148155046576,-0.556800039763135
-0.26229814172177146,0.06701701313532471,0.623167341302316,-0.07124672949607458
-0.42404726673158266,-0.35762988818458175,0.7315558035339012,0.7403876011177333
-0.3537205863874233,-0.1645702487720654,4.104306865097457,0.406973131236364
0.008638554825651124,-0.08600932488982727,-0.07287749342586503,-0.28218445856823215
-0.3416871085691987,1.1224892305101881,0.3069268665166758,-0.14979253849454088
-0.39528344299458507,-0.3699218808199799,-0.4604429048160049,-0.4337805935081178
0.29528953125858926,0.08797361131346593,-0.6687867484997474,0.15974239133045764
-0.11793175268001632,0.8530727624435419,-0.28411058088935004,0.9951036690887161
-0.42499807446754934,0.49996312532730425,-0.625367081500672,-0.3935420868322814
-0.08962024888365117,0.3771786427413648,0.21636346081025626,-0.5729823166100421
-0.24196469185562897,3.170772847862514,-0.08946573985192285,-0.34368722942139884
-0.38997371586705265,0.026243739010403777,0.1585090034053951,0.20469433123559533
-0.4233811319263049,-0.32423868862697736,-0.20654997220104798,-0.5849449619662039
-0.2843166002561942,0.024613318489005387,0.3098498671531451,-0.1263906783065919
-0.24039008863182532,-0.05614496665009838,-0.8637308674386693,0.009200451209425697
-0.39653965964150495,-0.11780912116193643,0.059034639162719005,1.18963908544419
-0.1790672012941189,0.7088424107576432,-0.1316516900378064,-0.32490133493355344
-0.44700588795533625,0.04774744311115886,-0.9118504879659879,0.1268952390064635
-0.4915412201636671,-0.7210048487968981,3.257692465226188,-0.14387097450180963
0.2624250143704876,-0.09457132923937517,-0.03158878152156741,-0.2795517592025729
-0.3597118173603764,-0.45374669850626614,0.6700441073251999,0.5725800934489056
-0.36597944507608293,-0.2719677984001533,-0.8117541776258356,-0.3733787570277336
-0.35539639117083976,-0.15798266190078059,-0.12644386639597127,-0.7635709385150447
-0.16549329658148348,0.015695228158847607,0.5998359855640811,-0.15907928898421353
-0.4108009516885621,5.727823844317593,0.01758820123428162,1.013674239150808
