-3.655795726795418,7.458504984277468
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
-1.853706698000749,3.768121481617034
10000.0,10000.0
-2.4688241386274523,5.1073576469740845
10000.0,10000.0
-5.9081113598515165,11.78858455790109
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
-2.07671566960699,4.432761802718698
-6.26254558303352,12.437430930978202
-3.335952494271504,7.017717430136979
-1.811096025166883,3.8676240370775057
-6.921123174043878,13.642232057703264
-2.889905370455179,5.944260511553284
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
-5.4720737559739545,10.906648338943912
-3.018278073690831,6.098539914592092
-2.585082664890946,5.442601635323732
-2.5939855924195414,5.110754709960659
-18.552135514731884,37.037198134471325
10000.0,10000.0
-1.7113552611990799,3.6822723919078637
10000.0,10000.0
-1.9456326655993723,4.340518984419246
10000.0,10000.0
-5.485376301901611,11.205542181192136
-0.999292120081906,2.6597155877368217
-1.834524133734696,3.992928754537549
-4.085288968960712,8.396460341303898
-2.8258826999415483,5.923569888884334
10000.0,10000.0
10000.0,10000.0
-2.513439895036706,5.383962482365849
-1.5735631597656028,3.4501638395371996
-1.6479281221357096,3.5135791411647297
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
-3.4166913306280327,6.985752530034006
10000.0,10000.0
-2.373699557026567,4.761086350139451
-2.0784245916603314,4.616354817986039
-2.792849768084599,5.66400980259672
-1.9562093299648382,4.552324324074243
10000.0,10000.0
-1.4754556120174418,3.0617915142468606
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
-2.2167279597944765,4.683709899976917
-2.3008451320970553,4.847763670379249
-1.9318898560709212,4.233314372636511
-1.8932341164931958,4.003252110560889
-1.7055477683497897,3.810973038331195
-3.7877721937167346,7.69102058507011
-5.163955863237499,10.308520444682014
-2.020953242275315,4.373311453546976
-4.9435113438278036,9.745134276405151
-6.1547060588529865,12.484024085819819
-1.604937123237891,3.5705226862574913
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
-2.247212058457328,4.702991790859482
10000.0,10000.0
-2.215351490905496,4.716918047276035
-13.475760643672169,27.051348872581944
10000.0,10000.0
-1.1847478674667558,2.9725209401646167
10000.0,10000.0
10000.0,10000.0
-2.296452884941874,4.666592540089971
-25.71848032073021,50.67569937761522
10000.0,10000.0
-2.3922687576128356,4.951036821617653
10000.0,10000.0
10000.0,10000.0
-1.741152156465944,3.783145148498352
-1.4349676161412064,3.3349429849887535
10000.0,10000.0
-2.9755523975599583,5.7167145684872525
-2.0789350310355115,4.30047272581773
-7.55347658004652,15.467944605304154
-8.820991665394384,17.402216016120608
10000.0,10000.0
10000.0,10000.0
-18.487676296429015,35.73814534821527
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
-2.7598250475829,5.844793157560626
-7.88795578813497,15.665853367593995
-2.187225013941111,4.545687325238109
10000.0,10000.0
-6.068413895901776,12.252377229278071
-3.03539366120952,6.247982413488888
-1.4957421055693452,3.695894761491495
-1.6229652489227568,3.37594599682844
-1.3195180649793896,2.9841988848936367
-1.7810659354070764,3.920592699599527
-2.0903676054832308,4.3719481352773
-4.358855278766431,8.887541356153962
-3.0010274077722388,6.366796487660988
10000.0,10000.0
-3.3048483300561946,6.625450530366761
10000.0,10000.0
-2.000534921453143,4.201996983390233
10000.0,10000.0
10000.0,10000.0
-1.6280620562513106,3.4056949743409866
-1.608665506819292,3.5564336874518316
-5.535177082174334,10.87392456365722
-11.72540686761979,22.50818774501996
-1.585816740027339,3.57745157321705
-2.2162707556603,4.873263666510189
10000.0,10000.0
-2.855403190812341,5.6602316484409965
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
-8.159185519292334,15.995388081365768
10000.0,10000.0
-1.5162350738711095,3.4511577735665644
-3.541570659942982,7.294501329130084
10000.0,10000.0
-2.336315754147841,4.907382207396279
-2.6569528021797484,5.4869560231828105
-9.827685045312293,19.38727011836315
-5.853982541037802,11.81533994531837
-22.74554719864044,45.31415413993052
-2.521433286889085,5.446547390686501
10000.0,10000.0
10000.0,10000.0
-2.8967365242032916,6.103795004555216
-6.372820561245792,12.575200235777586
-3.4587165591154654,6.915246787897596
10000.0,10000.0
-11.367698556541775,22.657039729014297
-6.422844084343131,13.472423899400404
-8.80457396822646,17.514097408820604
-2.2470320277078293,4.5284383330109
-3.1189762173181195,6.491398189275682
-2.723805410325814,5.679613892153523
-2.4122573138255117,5.279663199410445
-2.4225596434143095,4.891460389136009
10000.0,10000.0
10000.0,10000.0
-6.42740769961851,12.579381729844561
10000.0,10000.0
-1.68886827144413,3.6651089193250477
10000.0,10000.0
-2.103455227813729,4.254777001963941
-1.4638913122632118,3.4761764318211643
-1.740185142109089,3.962908117087938
10000.0,10000.0
-2.923275090918805,6.028019264222034
-7.3206545014756905,14.427725354073974
10000.0,10000.0
-1.7926824601315003,3.613474082827472
-2.244155480085511,4.373498326341312
10000.0,10000.0
-4.130337454576615,8.717176439635224
-2.1556394767242733,4.461657559768336
-2.088280485303277,4.310669688756872
-1.5792957177571776,3.4598368058001334
-8.404494163027406,16.51653023827486
-1.7048072217271184,3.6421614205778567
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
-3.286645415679254,6.591704863201255
10000.0,10000.0
10000.0,10000.0
-2.058371894324006,4.589338242159486
10000.0,10000.0
-4.349200824644461,8.63173842972076
-0.868627489266709,2.1289276879129853
-1.2927327167342357,2.6774010441106673
-1.7840412799980776,3.897730830560925
10000.0,10000.0
-1.2250377295462545,2.995177455989142
-6.205321912662457,12.25365183696753
-2.438714548285907,5.2968437596068405
-1.076517077078232,2.6830990868222635
-1.8692603423760654,3.7601654201960213
-2.6906196973131236,5.505957954328531
-1.1937305269166338,2.9958252281960247
-2.5778040910403206,5.263903817951642
-1.6254677296312425,3.617878286055176
-3.7726312942097127,7.576850139336602
10000.0,10000.0
-1.7730665530939107,3.96860694355521
10000.0,10000.0
-2.674614197582775,5.578120067772471
10000.0,10000.0
-44.21988574272701,84.76122481270598
-3.495620846685192,7.054412490175476
-1.6092069356374168,3.462545355891394
-8.123274264206536,16.143922080515644
-5.4346315236012,10.981253365823202
10000.0,10000.0
10000.0,10000.0
-2.1537164091683807,4.997054434781239
-2.6173977850802244,5.3113481551203146
10000.0,10000.0
10000.0,10000.0
-2.3925325846797407,5.3425812136445785
10000.0,10000.0
10000.0,10000.0
-8.435003432012136,16.883691420606716
10000.0,10000.0
-1.7316298120098026,3.841990159781432
-1.8450830925696218,4.257750800249845
-2.523199997722894,5.238286827415891
-4.5562254329989615,9.4818029970166
10000.0,10000.0
-2.017328491968191,4.124380834471349
-2.097631347770455,4.484245841629392
-2.2494037823608046,4.735213582823026
-17.111515677665075,34.19203702785412
10000.0,10000.0
-6.618975084771204,13.378663950657765
10000.0,10000.0
-3.6680279849022965,7.485268614980843
-1.4718783327691716,3.141045811369834
-2.242066002883454,4.5585433763387435
10000.0,10000.0
-0.9393425729113586,2.6481627154371585
-2.408166058988931,4.969762665355892
-2.2532944070057246,4.789021478678435
-1.6619743289505025,3.847659751628985
-10.073203812583985,20.08349889742609
-1.9480994328522883,4.336614086996348
-2.1094138542271206,4.511943821409478
10000.0,10000.0
-2.8930395125649455,6.058365384249116
10000.0,10000.0
-1.558842757996239,3.4753109301545795
-1.6801330718907361,3.7998489493272283
-4.470058051593889,9.180750720183203
10000.0,10000.0
-1.9769001400804866,4.170393185434056
10000.0,10000.0
10000.0,10000.0
-3.9319297984688273,7.919602465163698
-2.794414615285843,5.75290188122913
10000.0,10000.0
-3.7580831927018297,7.749916689218311
-1.2283576070713123,2.928966397302046
-1.6090141039415353,3.523815682014589
10000.0,10000.0
10000.0,10000.0
-9.012443620804573,17.847783974610014
10000.0,10000.0
-1.6141377535648946,3.2910540263653596
-4.146017866036871,8.276152922228595
-9.317139137324482,18.908978123801678
-0.9942995555144601,2.649244769018068
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
-2.6842224962859285,5.5467082787108914
-1.305053379921544,3.066834848818356
-1.1803292108292973,2.962436835726631
-0.9734480780729476,2.82810483587966
10000.0,10000.0
-2.9280445090313703,5.876461916807585
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
-4.947798011790797,9.817294006050302
-1.4121678543216778,3.1268662528786084
-2.7884908312787484,5.622174703167377
-2.4334967507232066,5.237916057938066
-5.661451463671573,11.450730296632814
10000.0,10000.0
-4.909174910593718,10.055114245832966
-6.540938311694797,13.354298063136568
10000.0,10000.0
-1.9300267633239312,4.403454878310494
-2.266198436278777,4.817760974963852
-2.9968604772086014,6.10450894301087
-5.259355834599611,10.503970207896714
-1.724240153218025,3.6090975003915435
-2.678901964704699,5.737388067240032
10000.0,10000.0
-3.385856629372438,7.113436927360433
10000.0,10000.0
-1.6447251340211166,3.493070934527034
-3.5293356881441094,7.106580419908398
-1.7058051636146205,3.676790324439356
-2.3001899779771073,4.774230631009919
10000.0,10000.0
-10.185255230953146,20.158848382118066
-2.7767093402689254,5.939523441073963
-6.012569434219009,12.003140046698979
-2.9917068774364606,6.32052048618905
-1.4464655086546598,3.138627183292904
-20.18459474640396,39.687471314224744
10000.0,10000.0
-3.091683629381978,6.302495211924433
-2.3658405595737957,5.002359157490005
-1.380489726087031,3.1511773711597977
-1.60627038970356,3.544242557497222
-2.352970696173379,4.950059317662897
-1.7876181756983494,3.3948389846596725
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
-3.0325915044732707,6.160956336317295
-2.6492386125041376,5.509035556498614
10000.0,10000.0
10000.0,10000.0
-2.048933439734534,4.153496680924614
-7.202305359723953,14.600778526087034
-5.120534528793948,10.390660234543855
10000.0,10000.0
10000.0,10000.0
-3.51471201844428,7.086825451677178
-3.237000262693443,6.79121566536578
10000.0,10000.0
-1.3980838209109876,3.072068177605999
-2.335624418112683,4.398805437692737
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
-1.4956848441162915,3.4150969081213307
10000.0,10000.0
10000.0,10000.0
-1.626203948974432,3.636933557086014
10000.0,10000.0
10000.0,10000.0
-1.9900990611672031,4.486307720196091
10000.0,10000.0
10000.0,10000.0
-3.515130471749708,7.681828220347338
-2.242926820489709,4.602727973016922
10000.0,10000.0
-3.3957202190684117,7.311073006109092
-6.418412852646357,12.918549491202352
-2.739368968686821,5.772298419417873
-2.7612397763884666,5.777047672931438
-1.9659927512263395,4.006465698721995
-2.1383735347473904,4.55268890286777
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
-1.9972757587143166,4.109681220718946
-15.68363875179386,31.007219846646233
-2.523074443313355,5.300885976536867
10000.0,10000.0
-1.832807228522838,3.8565812914798325
10000.0,10000.0
-4.267527189796794,8.475833221440466
10000.0,10000.0
-7.690727043911755,15.62906455129273
-1.4531802749299496,2.860622383057196
-2.086679958457649,4.50792501713843
-2.7325543224686277,5.863480947212525
-1.1545912291270408,2.658838803474735
-4.830292558377296,9.544765000072198
10000.0,10000.0
-17.05030329019637,34.2878580653087
-2.824035133834198,5.6897598031255185
-2.031453295661272,4.467641333993594
-2.180582932731572,4.636858604852565
-2.0848997234040656,4.778465642957985
10000.0,10000.0
-2.234727670509222,4.9453155204037635
-2.8697858184021388,5.941728701890772
-1.857888861797035,3.9570544419437392
-2.516747608326966,5.328762552037144
-2.085500518152368,4.476355930866042
-1.8831115159529568,3.7889114537374335
-3.2579689519708785,6.7333960239043
10000.0,10000.0
-2.121354635656853,4.49436234473439
-4.714406248751559,9.39680739573224
-2.0882259042418623,4.41105224142645
10000.0,10000.0
-2.4692500072952965,5.003488534362166
10000.0,10000.0
-2.231792328592823,4.450055933652267
-1.7771472360827143,3.7468687702046677
-2.257313910696552,5.010004312252074
-2.0305737489455953,4.473545970608041
-4.147860657742442,8.405740845137045
10000.0,10000.0
-15.449072840759042,30.804889795106767
-6.143740333715447,12.271604117134101
10000.0,10000.0
10000.0,10000.0
-7.688292969280655,15.950253291623754
-1.9345503170089606,3.886601371023254
-1.904355206809962,4.076738318524672
-3.9616617898634368,8.259304418081852
10000.0,10000.0
10000.0,10000.0
-2.5957734288064582,5.368818031073911
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
10000.0,10000.0
-2.0109403109057427,4.31190850077184
-3.2963819019853595,6.608287265400323
10000.0,10000.0
-2.965229667398798,6.113017394183545
-2.1084566736697217,4.65017673043131
10000.0,10000.0
-3.994158713501551,8.104125611108955
10000.0,10000.0
10000.0,10000.0
-2.902719613068109,6.236065190349145
10000.0,10000.0
-5.844937757024759,12.1489158743597
-1.7811013053540783,4.071374193951232
-2.19317044667845,4.840779126729457
-2.400649791068151,4.99681680432675
-1.2845456669105901,2.7021134065625647
10000.0,10000.0
10000.0,10000.0
-3.9106480803993082,7.897785583018832
10000.0,10000.0
-6.373783526075228,12.675013671597245
-2.126564333711766,4.464177255826271
10000.0,10000.0
