-9.984226545713469,14.530506774160113
-3.729487921575053,13.427300643842615
-5.012091461815449,14.213727010667302
-0.8593139456831163,7.8399747736544
-4.17981945258519,15.788659904144879
-1.963735507105585,10.334632265327599
-3.7474772814707804,13.293654784392082
-4.245276683098614,12.320579082927187
-4.489155304729248,13.21710566820201
0.5128784525143703,6.960961709044352
-3.3978635839963,13.378189281390393
-8.891219366867288,28.68155815722258
-7.479312334660151,22.049643571747506
-8.424051058783258,15.310091694392185
-1.153389916841949,8.694117021519276
-3.5928322602085707,12.830086597869249
-1.8658301314860741,10.524979114326197
-5.646219019075692,14.008130035258162
-11.730418318546368,23.93648011864853
-6.609066693683171,21.258263713539552
-4.447550280349081,14.068680093407739
-5.390203859250509,13.924534120602885
-3.0758514954516207,13.611740292060928
-20.83149309775111,14.973584252792845
-7.5947721950022435,15.337203810261428
-3.711206193042189,13.848380661089275
-3.1958179083159766,12.42264820750224
-3.594688245463887,13.57003470366569
0.48699859543715324,6.050571119050975
-2.7607139984230606,11.15626487913538
-1.463298922986099,9.387599143520635
-4.1097231246485,12.013956496197526
-2.0108457807922355,10.980756877480239
-4.855859954033043,15.185335597487787
-5.206286702726035,14.659733600231506
-5.298544056275509,14.301692949883567
-20.462040426096237,16.465214469998376
-3.9496141279814356,16.28066538090489
-7.411225391376133,14.167687912283819
-11.545957196733417,15.330343330104728
-4.645588600765984,16.48175069542532
-4.746031896893807,12.948296349871395
-4.000808115683388,14.402346753150876
-5.853831114280532,14.836270672659227
-6.970487189804034,20.627055819794002
-1.397196281962791,9.605053670406297
-3.887301700055129,13.325818806538676
-4.196364943204011,13.047776573679876
-4.31610134354442,13.51613368286719
-2.550754149824135,11.01670578271905
-2.7212439385561717,10.57650739701064
-6.922377691512563,16.606604262703193
-1.3579581927333735,8.361574120836387
-3.012982058321758,11.572355003613863
-2.2185308833388477,9.889369260399986
-8.174584863014045,21.071459885619927
-1.1881465747586353,8.706743086981055
-3.984000804848656,11.18331122974858
-10.753780019668625,17.08752098375656
-5.513538848881815,15.236813484576519
-4.276725239036342,14.84193176083069
-3.3183644482477668,13.098737501747626
-5.160928766944028,13.535610854471154
-7.379388951468796,15.10838971322751
-5.136395565429784,13.322696337655348
-7.473583972493563,15.559736670341465
-1.1159800667124875,10.447346954627855
-2.957512357443418,12.36160094323596
-5.604618769354905,18.531886718122678
-6.494398369178966,14.203000347339826
-5.053584829425199,13.051684177663226
-4.080614416458719,14.10334424974952
-6.253135386074401,22.890098517159693
-6.311816503898781,14.7996581371805
