x1,x2,x3,x4
2.0405170395955534,4.296880852448639,0.6133961765647282,0.6887105580906727
1.642384510665201,-0.793803020956392,-0.04747605738752836,-0.3456504478933209
1.3956434509666842,-0.7064446443779145,0.28922092900580076,-0.5521180557018452
0.11246004863162007,-0.07646800083462846,-0.021674223103056334,0.15792984021857714
1.9513796504677696,0.49098530529594275,1.5018577646083946,-0.46044091728709124
1.0612922692459343,-0.5507171314747656,1.6158658782986937,0.2621214821701159
5.64419107209374,-0.4221356276077025,1.0895159523831888,-0.16618275604025023
5.484526941405513,-0.3139130108726519,1.615429026162773,3.4845490914040687
1.1015399446204985,-0.3064158545366601,4.207729405429169,0.4333047073919847
6.64642409223671,-0.47613069244237793,-0.35283729127762065,-0.4824357980435475
2.26952382239464,0.7970422786209648,-0.21680092490840908,1.4536084813642645
1.293937666442313,0.14817652857505004,0.19085597488978023,5.221209116487511
45.57587151388522,-0.4029179128910909,2.1778981073395647,0.780280712750544
1.6669807591599124,-0.9424012803842141,0.6040211794325125,-0.2891258697334238
0.8501199119196345,-0.04686611155534581,-0.18774354968920237,0.7813412584180879
1.9494862782185707,-0.7325816313257796,-0.003796973510850732,-0.16727763149886665
6.866635006178908,0.07099285349280082,2.1748123009623748,-0.4401613469156247
2.685500712281692,-0.4277165766324428,2.139987647988936,0.5967445438975951
7.456745570660319,-0.11362846070100474,0.8892741493155951,1.7257741456553237
2.0828348367907785,-0.4676218095068798,-0.32309015856942325,-0.42739717205450445
2.175356434197692,-0.12898654577063506,1.0368486232539973,3.4104996341711002
1.3379996796645677,0.01835126937218523,1.2451088925965887,0.17320503881403693
4.261545471206038,-0.3523588417899266,0.0712094569077304,-0.6062023547536355
1.1173209222535307,-0.07208294937720594,-0.20848962033833163,-0.15931066642554648
2.641777228978812,0.9994971571674365,-0.7952507192550254,0.7274481301750333
7.5558199226441936,-0.5266370071499362,0.9928534205144399,0.35350686321572566
3.971959013979901,0.26770667142590576,1.7754516482158298,0.00112601951563307
5.099159602707513,-0.05149628350529578,5.604327294912597,-0.17102824283672458
0.44870939929838194,1.8421429416325381,-0.8295630558401894,0.978074486788066
3.0228268642631146,0.05449363666083129,1.0499954734927575,2.528533706966774
1.0434130461767341,0.4863748629720346,0.6109710424147838,-0.026189654250902805
2.659385689660689,0.851004625538964,0.3993298910170353,0.09479569690364631
16.455239748326854,0.15669534837414267,0.05144471444180754,-0.6350746893668693
2.7934155710950153,-0.45076049575319965,2.5122589309733496,0.21625785738702863
1.4262253231358812,-0.3666661643634902,2.270074395035202,-0.02672694194599856
1.8040470077434385,0.20115447330880576,-0.05144522766426918,-0.5824032719007469
0.6924474617257053,-0.7552692909525269,0.27829302712716997,1.9319370051711857
2.3362858133422573,0.734234314673657,0.9562686775118148,0.8975489255844515
2.3683013092783063,-0.6526048745959149,1.835169836909774,-0.0035541605615050376
7.68628969081975,8.909215485850874,0.5996028995733966,-0.021261473614320958
0.8216679692270004,-0.38399862783872385,0.7697935898321593,0.3218424263108257
0.7742115697522243,-0.26696759868782083,0.22971582548375147,0.24365999873182576
0.5214372194952561,-0.15801622394910397,1.2124403251145006,7.428932125899545
2.062418421516668,-0.3276443365943904,-0.181174131215749,2.23567979152596
0.48965811411043525,-0.3783397202388742,1.6179866624465857,-0.7246706559614213
