x1,x2,x3,x4
1.401799607201724,1.2430455858900333,6.621690986271501,-0.6513401721945575
5.461438603644801,0.9615509587093252,-0.3098597921729742,-0.23707800086740538
8.198633048565718,-0.5223846290702936,-0.01007888355139075,-0.7799437321216989
4.753802539392766,-0.8502009515194668,1.5291628431161954,-0.0607833201520912
2.629059756451609,0.787245792144051,10.776107998155231,-0.27143810807264135
1.099320629482873,-0.6442566693497196,0.4301862943631036,2.148026486341725
6.718079595209826,-0.5014318354946058,0.9275579459087449,-0.9485465775842885
11.01375937671598,1.2773139842729728,0.6963150620193554,-0.0572074919304153
7.190882635293969,0.03554858511603198,0.2648292708406046,-0.21134338883714854
1.539651132581524,-0.4421129470451204,-0.6982610765125303,-0.3927342156700965
2.4234075369797288,-0.12816167109376175,1.8568781516093589,-0.36689948042727993
0.7755984282130506,-0.28799333509208136,0.6961518037523324,0.42466515307743946
0.564955094831951,-0.5409777119397989,-0.07144312856263613,1.092826210471121
1.4455154403183386,-0.45142578111264,4.741204927955092,-0.43743342979034927
1.60660655018658,-0.07730352180032729,0.554009605117588,-0.5225962723394553
2.690458952612433,-0.14747490655312478,-0.1970091749843671,-0.42931805546703183
1.8091156722221813,-0.1546289126478363,7.6137934490239125,-0.5912563106669271
1.783345511993486,-0.42358807661735354,0.973501969296455,-0.44026150979971124
1.6861194797158885,-0.21170146942241508,-0.30676294868134557,-0.06730460165663799
0.5409602320038549,-0.39093242775577575,-0.567309525947784,-0.003753660548052151
2.749537819450508,-0.7782464603324273,-0.404385373388638,0.057148271146600704
3.7123503019147917,-0.5776213590720247,-0.25747488429868093,0.009919568063696538
3.646060385108198,-0.40397990836305986,0.02128336532393016,-0.7283261294099517
4.771186878830365,-0.22413396990027756,0.5906290631801139,-0.11239161954623211
1.3865311438674857,-0.31860271764735626,0.0716399354217312,-0.18536245154051145
3.782595060939795,-0.5082181526352769,0.11189072150688784,-0.5361755404600579
0.8371141381239,-0.28172243317172896,1.2714837389770897,-0.9568288169931707
5.333916483360901,-0.5012202143042094,-0.337627778061688,0.6241267719191914
2.625827806599375,0.2980950184444702,4.106829626956984,0.6739382356535699
2.1867752073276594,-0.13760189063251393,1.128315603808982,-0.3880913826596767
1.830562610672446,-0.7038513817403927,-0.2520877273746355,0.5454118739818063
4.537340912457783,-0.8158264263058548,-0.3309342626961185,-0.6822943566810107
12.410629198860056,-0.6700828874453366,3.4091924468927566,0.6659253590535337
8.16495280552679,-0.0089308110782087,-0.05585755185655128,-0.2695464960353373
2.5761512164869482,-0.3543421664745581,0.43102599447700696,-0.5157226968695435
5.029978166827363,-0.43163686909802,-0.3024800172332731,0.25138164735889323
1.0461098300387102,-0.4776170621743583,-0.03167923960811991,0.6791389923807873
2.193857099748394,0.08125654013298855,-0.2160357633320179,0.41472508577625455
0.3370815485078291,0.6134745764643457,0.07425798666364614,0.4482548665582169
2.484803608059328,-0.2502325890571575,0.182922296957571,1.9513603903406245
4.2254111889418065,-0.4858431442679234,0.6193346843616219,0.17503663075800557
2.955289693751122,-0.37116389544845074,-0.3274853877959595,1.2864182871266925
0.8139060314969859,-0.06494676008659939,2.8308112162499404,0.39053209333491146
2.7033447951233045,-0.39090374497140523,0.30182825041863204,5.157134804340738
6.377822178785138,1.6489150500850305,1.6237912885909744,0.5095090822925394
2.2349740308492736,-0.33636272551056723,-0.24252464685320374,0.23120898415735547
0.6483201011195199,-0.31330203012046154,-0.6954984714938388,2.3599706151195434
1.5057327877847384,-0.5026417775154253,-0.5680769701563033,0.3500467827747713
0.33606010475607806,-0.5408026310548646,-0.3718449013378843,-0.6670433137797522
13.272005764353963,0.17201019897506797,0.4914979228594709,0.7109812391659034
2.8267531037460643,-0.5172261952769251,0.26125783134991254,0.10918570481274692
1.109930792312531,-0.11462809736706481,1.2662795235977375,1.5604050910455864
2.4254212172194145,-0.0008929672177160342,3.569095810132314,0.2383617537202023
1.0158424852119854,-0.17856824153821027,-0.21956159698040445,1.8338050921862146
2.636917555174859,-0.5743297484974224,-0.2389641123895866,-0.021718432174372193
1.293122719553891,0.4227928786089541,-0.3602395648756008,0.7417552658824325
3.5637420398266153,-0.21976478716598602,0.24757778136547604,1.4020896784727115
0.7289686143185463,-0.39789743344860473,-0.5552483343500261,-0.3789319469136959
2.563745719501369,0.08604772793889848,-0.043249572561726346,0.42447620367291483
2.8807985832324814,0.027934661584666287,0.3488172441584938,0.9391009721091694
3.186172427163351,1.9050761329470238,1.6128974250209116,2.2482831260099507
5.1233877412421664,-0.05446624223605345,1.1257237638454987,1.8327338455362252
4.41751040935336,0.6581307837613433,-0.5399839832694957,0.2029914969321749
1.4679649537895219,-0.958856482241331,1.0613488412910126,-0.0631828959307299
14.656913225420576,-0.5099373378831805,5.091136895077189,0.29080008284016756
2.771588989595374,0.5502503852381673,1.0257740317198119,0.7065070682972074
0.3175470354320795,-0.3804436357335089,0.7918940391496561,0.1186621500745797
1.8037556085969046,-0.3563782225826567,-0.2540944799151046,-0.3239028294035152
